-129.372,-126.869,-117.838,-124.186,-107.646,-118.554,-112.742,-117.034,-0.756,0.418,-0.350,1.129,-1.556,-0.153,100.000,167.000,1.000,0.000
-129.283,-126.779,-117.928,-124.186,-107.735,-118.643,-112.832,-117.034,-0.757,0.419,-0.350,1.068,-1.495,-0.153,100.000,168.000,1.000,0.000
-129.014,-126.869,-117.838,-124.186,-107.735,-118.554,-113.010,-116.855,-0.758,0.417,-0.351,1.038,-1.617,-0.183,100.000,169.000,1.000,0.000
-129.104,-127.047,-117.838,-124.186,-107.467,-118.554,-113.100,-117.034,-0.757,0.417,-0.352,0.977,-1.526,-0.153,100.000,170.000,1.000,0.000
-129.014,-127.047,-117.660,-124.007,-107.646,-118.285,-112.832,-116.855,-0.758,0.417,-0.349,1.038,-1.587,-0.214,100.000,171.000,1.000,0.000
-129.104,-126.869,-117.749,-123.918,-107.646,-118.554,-112.742,-116.944,-0.756,0.416,-0.351,1.038,-1.587,-0.153,100.000,172.000,1.000,0.000
-129.193,-126.869,-118.107,-124.007,-107.557,-118.554,-112.742,-117.034,-0.757,0.416,-0.347,1.007,-1.526,-0.244,100.000,173.000,1.000,0.000
-129.104,-126.869,-117.928,-124.097,-107.467,-118.554,-112.832,-116.855,-0.757,0.417,-0.349,1.068,-1.526,-0.305,100.000,174.000,1.000,0.000
-129.104,-126.869,-117.660,-124.007,-107.199,-118.464,-112.832,-116.766,-0.756,0.418,-0.348,1.068,-1.495,-0.427,100.000,175.000,1.000,0.000
-128.925,-126.779,-117.749,-124.007,-107.378,-118.196,-112.832,-116.855,-0.758,0.415,-0.351,1.068,-1.617,-0.244,100.000,176.000,1.000,0.000
-128.835,-126.958,-117.838,-124.186,-107.467,-118.196,-112.742,-117.123,-0.758,0.415,-0.353,1.038,-1.617,-0.153,100.000,177.000,1.000,0.000
-128.925,-127.047,-117.928,-124.186,-107.467,-118.464,-113.010,-116.944,-0.758,0.418,-0.350,0.977,-1.678,-0.183,100.000,178.000,1.000,0.000
-128.835,-127.047,-117.660,-124.276,-107.557,-118.554,-112.742,-116.855,-0.755,0.417,-0.349,1.129,-1.648,-0.153,100.000,179.000,1.000,0.000
-128.925,-126.958,-117.838,-124.097,-107.467,-118.375,-112.832,-116.855,-0.756,0.418,-0.346,1.068,-1.740,-0.214,100.000,180.000,1.000,0.000
-129.014,-126.869,-118.017,-123.918,-107.467,-118.375,-112.742,-116.676,-0.759,0.418,-0.346,1.038,-1.617,-0.336,100.000,181.000,1.000,0.000
-129.104,-126.690,-117.749,-124.097,-107.557,-118.554,-112.742,-116.944,-0.758,0.417,-0.350,0.977,-1.678,-0.275,100.000,182.000,1.000,0.000
-128.925,-126.869,-117.838,-123.918,-107.646,-118.375,-113.010,-117.034,-0.758,0.417,-0.349,0.946,-1.648,-0.153,100.000,183.000,1.000,0.000
-129.104,-126.779,-117.838,-123.918,-107.557,-118.554,-113.189,-116.855,-0.758,0.417,-0.350,0.946,-1.648,-0.122,100.000,184.000,1.000,0.000
-129.104,-126.869,-117.749,-124.097,-107.557,-118.464,-112.921,-116.855,-0.758,0.417,-0.350,0.977,-1.678,-0.061,100.000,185.000,1.000,0.000
-129.104,-126.958,-117.928,-124.186,-107.735,-118.375,-112.742,-116.944,-0.756,0.417,-0.351,0.977,-1.556,-0.214,100.000,186.000,1.000,0.000
-129.014,-126.690,-117.749,-123.918,-107.467,-118.554,-112.742,-116.766,-0.757,0.416,-0.349,1.068,-1.709,-0.305,100.000,187.000,1.000,0.000
-129.193,-126.690,-117.928,-124.007,-107.199,-118.554,-112.742,-116.676,-0.757,0.416,-0.349,1.007,-1.648,-0.244,100.000,188.000,1.000,0.000
-129.104,-126.690,-117.928,-124.007,-107.467,-118.554,-112.742,-116.855,-0.757,0.417,-0.350,1.038,-1.617,-0.275,100.000,189.000,1.000,0.000
-128.835,-126.690,-117.838,-124.007,-107.378,-118.375,-112.921,-116.766,-0.758,0.417,-0.351,1.038,-1.495,-0.336,100.000,190.000,1.000,0.000
-128.925,-126.690,-117.749,-124.097,-107.199,-118.464,-112.832,-116.855,-0.758,0.416,-0.349,1.068,-1.556,-0.183,100.000,191.000,1.000,0.000
-129.104,-127.047,-117.749,-124.186,-107.378,-118.375,-113.010,-116.944,-0.757,0.417,-0.348,1.007,-1.648,-0.275,100.000,192.000,1.000,0.000
-129.104,-126.600,-117.928,-124.007,-107.288,-118.464,-112.832,-116.766,-0.756,0.416,-0.350,1.068,-1.648,-0.397,100.000,193.000,1.000,0.000
-129.283,-126.690,-118.017,-124.007,-107.378,-118.375,-113.010,-116.766,-0.757,0.416,-0.351,1.129,-1.648,-0.275,100.000,194.000,1.000,0.000
-128.925,-126.779,-118.017,-124.097,-107.199,-118.196,-112.921,-116.766,-0.757,0.416,-0.351,1.129,-1.526,-0.214,100.000,195.000,1.000,0.000
-128.835,-126.690,-117.928,-124.007,-107.199,-118.107,-112.742,-116.676,-0.757,0.416,-0.348,1.129,-1.587,-0.244,100.000,196.000,1.000,0.000
-128.925,-126.690,-117.660,-124.007,-107.199,-118.107,-112.653,-116.766,-0.757,0.416,-0.351,0.977,-1.648,-0.183,100.000,197.000,1.000,0.000
-129.014,-126.958,-117.749,-123.918,-106.931,-118.107,-112.742,-116.587,-0.756,0.417,-0.351,1.038,-1.678,-0.183,100.000,198.000,1.000,0.000
-129.014,-126.690,-117.660,-123.918,-106.931,-117.928,-112.832,-116.766,-0.757,0.416,-0.349,1.129,-1.648,-0.122,100.000,199.000,1.000,0.000
-128.925,-126.779,-117.660,-124.007,-107.020,-118.017,-113.010,-116.944,-0.758,0.416,-0.348,1.007,-1.678,-0.122,100.000,200.000,1.000,0.000
-128.746,-126.869,-117.660,-124.276,-107.020,-117.838,-112.832,-116.855,-0.756,0.417,-0.346,1.068,-1.709,-0.183,100.000,201.000,1.000,0.000
-128.657,-126.779,-117.660,-124.097,-106.752,-117.749,-112.742,-116.587,-0.755,0.417,-0.349,1.099,-1.648,-0.244,100.000,202.000,1.000,0.000
-129.014,-126.779,-117.749,-123.918,-106.573,-117.749,-112.563,-116.587,-0.755,0.417,-0.352,1.068,-1.617,-0.244,100.000,203.000,1.000,0.000
-129.014,-126.779,-117.660,-124.007,-106.752,-117.749,-112.563,-116.676,-0.755,0.417,-0.351,1.038,-1.770,-0.183,100.000,204.000,1.000,0.000
-128.835,-126.779,-117.838,-124.007,-106.752,-117.660,-112.742,-116.676,-0.756,0.417,-0.349,1.068,-1.678,-0.183,100.000,205.000,1.000,0.000
-128.925,-126.869,-117.749,-124.007,-106.394,-117.302,-112.832,-116.766,-0.756,0.416,-0.349,1.007,-1.617,-0.153,100.000,206.000,1.000,0.000
-128.835,-126.869,-117.928,-124.007,-106.305,-117.481,-112.563,-116.766,-0.756,0.415,-0.348,1.007,-1.587,-0.183,100.000,207.000,1.000,0.000
-128.746,-126.600,-117.749,-124.097,-106.305,-117.391,-112.653,-116.676,-0.754,0.416,-0.349,1.007,-1.678,-0.214,100.000,208.000,1.000,0.000
-128.835,-126.600,-117.749,-124.007,-106.305,-117.302,-112.742,-116.944,-0.755,0.417,-0.349,1.068,-1.801,-0.214,100.000,209.000,1.000,0.000
-128.925,-126.600,-117.928,-124.007,-106.215,-117.034,-112.832,-116.766,-0.755,0.416,-0.353,1.007,-1.678,-0.305,100.000,210.000,1.000,0.000
-128.835,-126.779,-117.928,-124.097,-106.037,-116.944,-112.832,-116.855,-0.757,0.417,-0.351,1.068,-1.709,-0.244,100.000,211.000,1.000,0.000
-128.835,-126.869,-117.749,-124.097,-105.858,-116.944,-112.832,-116.855,-0.757,0.418,-0.351,1.068,-1.587,-0.244,100.000,212.000,1.000,0.000
-128.746,-126.690,-117.570,-124.007,-105.947,-116.855,-112.742,-116.676,-0.757,0.417,-0.350,1.038,-1.709,-0.153,100.000,213.000,1.000,0.000
-128.925,-126.690,-117.749,-124.007,-105.947,-116.766,-112.832,-116.766,-0.756,0.416,-0.351,0.977,-1.648,-0.153,100.000,214.000,1.000,0.000
-128.835,-126.779,-117.660,-124.097,-105.679,-116.587,-112.832,-116.766,-0.757,0.416,-0.350,1.068,-1.587,-0.244,100.000,215.000,1.000,0.000
-128.746,-126.779,-117.570,-123.918,-105.590,-116.497,-112.832,-116.855,-0.759,0.415,-0.349,1.099,-1.740,-0.336,100.000,216.000,1.000,0.000
-129.014,-126.690,-117.838,-123.918,-105.768,-116.497,-112.742,-116.855,-0.757,0.417,-0.350,1.007,-1.617,-0.305,100.000,217.000,1.000,0.000
-128.925,-126.690,-117.838,-124.097,-105.500,-116.408,-112.742,-116.587,-0.759,0.417,-0.349,1.007,-1.587,-0.214,100.000,218.000,1.000,0.000
-128.835,-126.690,-117.749,-124.186,-105.232,-116.140,-112.653,-117.034,-0.757,0.417,-0.350,1.007,-1.526,-0.183,100.000,219.000,1.000,0.000
-128.835,-126.600,-117.749,-124.097,-105.143,-115.961,-112.742,-117.123,-0.758,0.417,-0.346,1.099,-1.587,-0.183,100.000,220.000,1.000,0.000
-128.925,-126.421,-117.928,-123.918,-105.232,-116.050,-113.010,-117.034,-0.757,0.417,-0.345,1.007,-1.556,-0.305,100.000,221.000,1.000,0.000
-128.746,-126.779,-117.660,-124.097,-105.143,-116.050,-112.832,-116.855,-0.758,0.416,-0.347,1.068,-1.648,-0.275,100.000,222.000,1.000,0.000
-128.746,-126.869,-117.749,-124.186,-104.785,-115.782,-112.653,-116.855,-0.758,0.416,-0.347,1.007,-1.617,-0.183,100.000,223.000,1.000,0.000
-128.835,-126.869,-117.928,-124.007,-104.606,-115.693,-112.563,-117.123,-0.758,0.417,-0.345,1.038,-1.556,-0.214,100.000,224.000,1.000,0.000
-128.925,-126.690,-117.749,-124.186,-104.785,-115.514,-112.563,-117.213,-0.758,0.417,-0.345,1.068,-1.648,-0.305,100.000,225.000,1.000,0.000
-128.835,-126.779,-117.749,-124.097,-104.874,-115.693,-112.563,-117.123,-0.758,0.417,-0.347,1.038,-1.526,-0.275,100.000,226.000,1.000,0.000
-128.746,-126.690,-117.928,-124.007,-104.517,-115.424,-112.385,-117.213,-0.759,0.418,-0.350,1.099,-1.617,-0.244,100.000,227.000,1.000,0.000
-128.657,-126.690,-117.660,-124.007,-104.249,-114.977,-112.653,-117.481,-0.758,0.417,-0.349,1.038,-1.617,-0.214,100.000,228.000,1.000,0.000
-128.835,-126.869,-117.660,-124.097,-104.070,-114.799,-112.832,-117.391,-0.759,0.417,-0.349,1.099,-1.617,-0.214,100.000,229.000,1.000,0.000
-128.657,-126.869,-117.749,-124.097,-104.338,-114.977,-112.742,-117.123,-0.758,0.417,-0.349,1.129,-1.556,-0.244,100.000,230.000,1.000,0.000
-128.746,-126.690,-117.749,-123.739,-104.070,-115.067,-112.742,-117.123,-0.757,0.417,-0.350,1.160,-1.556,-0.183,100.000,231.000,1.000,0.000
-128.657,-126.869,-117.570,-123.650,-103.444,-114.709,-112.742,-117.213,-0.759,0.418,-0.348,1.160,-1.556,-0.214,100.000,232.000,1.000,0.000
-128.657,-127.047,-117.928,-123.739,-103.533,-114.620,-112.563,-117.570,-0.760,0.417,-0.349,0.977,-1.587,-0.214,100.000,233.000,1.000,0.000
-128.746,-126.690,-118.107,-123.829,-103.444,-114.620,-112.563,-117.749,-0.758,0.416,-0.349,1.068,-1.648,-0.214,100.000,234.000,1.000,0.000
-128.657,-126.600,-118.017,-123.918,-103.354,-114.441,-112.742,-117.481,-0.756,0.417,-0.349,1.007,-1.648,-0.153,100.000,235.000,1.000,0.000
-128.478,-126.690,-117.838,-124.007,-102.997,-113.994,-112.742,-117.570,-0.756,0.417,-0.346,1.007,-1.587,-0.183,100.000,236.000,1.000,0.000
-128.478,-126.779,-117.660,-124.007,-102.997,-114.083,-112.832,-117.481,-0.757,0.417,-0.349,1.099,-1.587,-0.183,100.000,237.000,1.000,0.000
-128.746,-126.869,-117.660,-124.007,-102.997,-114.262,-112.742,-117.481,-0.756,0.417,-0.349,1.068,-1.617,-0.092,100.000,238.000,1.000,0.000
-128.835,-126.779,-117.570,-123.918,-102.907,-113.726,-112.832,-117.570,-0.756,0.417,-0.349,1.099,-1.526,-0.153,100.000,239.000,1.000,0.000
-128.478,-126.600,-117.749,-123.918,-102.550,-113.368,-112.832,-117.481,-0.758,0.417,-0.350,0.977,-1.556,-0.275,100.000,240.000,1.000,0.000
-128.388,-126.600,-117.928,-124.186,-102.282,-113.457,-112.385,-117.660,-0.759,0.418,-0.349,1.038,-1.617,-0.153,100.000,241.000,1.000,0.000
-128.478,-126.332,-117.660,-124.007,-102.371,-113.457,-112.474,-117.749,-0.758,0.418,-0.348,1.007,-1.587,-0.153,100.000,242.000,1.000,0.000
-128.299,-126.511,-117.928,-124.007,-102.192,-113.457,-112.653,-117.749,-0.758,0.417,-0.347,1.068,-1.617,-0.153,100.000,243.000,1.000,0.000
-128.299,-126.779,-117.838,-123.918,-101.924,-113.100,-112.563,-117.928,-0.760,0.417,-0.349,1.038,-1.678,-0.214,100.000,244.000,1.000,0.000
-128.388,-126.511,-117.570,-123.829,-101.656,-112.921,-112.563,-117.838,-0.759,0.418,-0.350,1.068,-1.678,-0.305,100.000,245.000,1.000,0.000
-128.478,-126.690,-117.481,-123.918,-101.745,-112.921,-112.832,-117.928,-0.758,0.416,-0.352,1.007,-1.648,-0.214,100.000,246.000,1.000,0.000
-128.210,-126.869,-117.660,-123.918,-101.656,-112.921,-112.832,-117.928,-0.758,0.416,-0.350,1.068,-1.617,-0.214,100.000,247.000,1.000,0.000
-115.424,-127.047,-114.799,-106.752,-101.477,-99.331,-97.185,-96.917,-0.756,0.417,-0.347,1.007,-1.648,-0.214,100.000,248.000,1.000,0.000
-107.020,-126.690,-113.726,-95.218,-101.298,-88.781,-86.993,-78.410,-0.758,0.417,-0.350,1.038,-1.648,-0.244,100.000,249.000,1.000,0.000
-127.584,-126.600,-117.749,-122.666,-101.209,-111.669,-111.759,-115.782,-0.756,0.418,-0.351,1.038,-1.617,-0.244,100.000,250.000,1.000,0.000
